DPU Throughput
timestamp,FPS

DDR Bandwidth
timestamp,DDRC_PORT_S1_Read,DDRC_PORT_S1_Write,DDRC_PORT_S2_Read,DDRC_PORT_S2_Write,DDRC_PORT_S3_Read,DDRC_PORT_S3_Write,DDRC_PORT_S4_Read,DDRC_PORT_S4_Write,DDRC_PORT_S5_Read,DDRC_PORT_S5_Write,
810408.67,4.63,0.1,5.25,1.84,0,0,0,0,0,0,
810388.65,5.04,0.11,5.08,1.66,0,0,0,0,0,0,
810368.63,5.36,0.08,5.8,1.55,0,0,0,0,0,0,
810348.62,5.68,0.1,5.14,1.5,0,0,0,0,0,0,
810328.60,4.98,0.08,5.47,1.34,0,0,0,0,0,0,
810308.58,5.3,0.08,5.25,1.33,0,0,0,0,0,0,
810288.56,7.31,0.13,9.02,2.32,0,0,0,0,0,0,
810268.54,6.4,0.1,6.11,1.78,0,0,0,0,0,0,
810248.53,9.75,0.16,9.74,2.57,0,0,0,0,0,0,
810228.51,19.67,0.13,20.84,2.66,0,0,0,0,0,0,
810208.48,35.48,0.17,36.21,3.17,0,0,0,0,0,0,
810188.46,24.22,0.21,24.56,4.23,0,0,0,0,0,0,
810168.42,146.84,3.64,153.33,66.31,0,0,0,0,0,0,
810148.38,276.74,36.45,289.91,578.1,0,0,0,0,0,0,
810128.35,38.4,0.17,38.58,1.8,0,0,0,0,0,0,
810108.30,174.68,12.06,188.19,202.72,0,0,0,0,0,0,
810088.19,273.92,15.19,277.27,260.22,0,0,0,0,0,0,
810068.17,6.22,0.12,7.69,1.72,0,0,0,0,0,0,
810048.14,6.66,0.12,8.4,2.11,0,0,0,0,0,0,
810028.11,5.08,0.1,6.34,1.54,0,0,0,0,0,0,
810008.09,5.53,0.12,5.72,1.61,0,0,0,0,0,0,
809988.07,5.09,0.1,5.24,1.72,0,0,0,0,0,0,
809968.05,5.02,0.1,5.93,1.93,0,0,0,0,0,0,
809948.02,5.82,0.12,6.52,2.01,0,0,0,0,0,0,
809928.00,4.92,0.11,4.96,1.5,0,0,0,0,0,0,
809907.97,5.04,0.11,5.24,1.8,0,0,0,0,0,0,
809887.96,4.75,0.09,4.16,1.29,0,0,0,0,0,0,
809867.93,4.1,0.1,6,2.13,0,0,0,0,0,0,
809847.90,6.87,0.15,7.4,2.44,0,0,0,0,0,0,
809827.88,6.95,0.15,7.16,2.23,0,0,0,0,0,0,
809807.86,16.25,0.37,17.72,6.3,0,0,0,0,0,0,
809787.84,4.63,0.12,4.34,1.62,0,0,0,0,0,0,
809767.82,3.97,0.1,4.87,2.1,0,0,0,0,0,0,
809747.80,9.36,0.23,8.26,3.34,0,0,0,0,0,0,
809727.78,4.57,0.11,5,2.07,0,0,0,0,0,0,
809707.76,5.27,0.12,4.88,1.93,0,0,0,0,0,0,
809687.74,4.61,0.1,5.11,1.83,0,0,0,0,0,0,
809667.73,4.53,0.1,5.16,1.79,0,0,0,0,0,0,
809647.71,5.85,0.12,5.54,1.68,0,0,0,0,0,0,
809627.69,5.7,0.11,5.58,1.79,0,0,0,0,0,0,
809607.67,9.57,0.18,9.77,3.11,0,0,0,0,0,0,
809587.65,4.82,0.08,4.92,1.33,0,0,0,0,0,0,
809567.64,5.08,0.09,5.24,1.38,0,0,0,0,0,0,
809547.62,5.45,0.09,5.2,1.33,0,0,0,0,0,0,
809527.60,6.14,0.12,5.92,1.47,0,0,0,0,0,0,
809507.57,21.64,0.23,21.82,3.28,0,0,0,0,0,0,
809487.55,29.56,0.57,30.12,8.49,0,0,0,0,0,0,
809467.53,22.53,0.46,23.03,8.36,0,0,0,0,0,0,
809447.48,161.44,9.81,162.05,152.22,0,0,0,0,0,0,
809427.43,27.67,0.99,26.15,12.51,0,0,0,0,0,0,
809407.37,33.48,0.39,32.19,5.84,0,0,0,0,0,0,
809387.35,6.85,0.1,7.38,1.34,0,0,0,0,0,0,
809367.33,4.89,0.05,4.67,0.89,0,0,0,0,0,0,
809347.31,4.29,0.06,3.39,0.86,0,0,0,0,0,0,
809327.29,3.26,0.06,3.28,1.04,0,0,0,0,0,0,
809307.27,3.75,0.08,4.94,1.81,0,0,0,0,0,0,
809287.25,9.79,0.28,9.95,5.46,0,0,0,0,0,0,
809267.22,9.36,0.42,8.98,6.69,0,0,0,0,0,0,
809247.18,24.95,1.11,25.48,18.58,0,0,0,0,0,0,
809227.06,265.5,25.58,286.44,422.95,0,0,0,0,0,0,
809206.92,86.76,5.59,87.81,90.7,0,0,0,0,0,0,
809186.90,19.14,0.73,19.57,12.1,0,0,0,0,0,0,
809166.88,4.12,0.14,4.04,1.86,0,0,0,0,0,0,
809146.86,3.98,0.12,4.12,1.97,0,0,0,0,0,0,
809126.85,4.55,0.13,4.13,1.86,0,0,0,0,0,0,
809106.83,4.28,0.11,4.58,1.96,0,0,0,0,0,0,
809086.81,12.85,0.34,11.72,4.83,0,0,0,0,0,0,
809066.79,6.26,0.16,7.03,2.83,0,0,0,0,0,0,
809046.77,22.43,2.55,22.45,40.45,0,0,0,0,0,0,
809026.75,3.78,0.13,3.75,1.81,0,0,0,0,0,0,
809006.71,3.77,0.12,4.39,2.23,0,0,0,0,0,0,
808986.69,3.42,0.09,3.32,1.41,0,0,0,0,0,0,
808966.68,3.13,0.09,3.62,1.64,0,0,0,0,0,0,
808946.66,8.35,0.97,8.43,15.92,0,0,0,0,0,0,
808926.64,2.48,0.06,3.33,1.27,0,0,0,0,0,0,
808906.62,6.32,0.44,6.47,7.39,0,0,0,0,0,0,
808886.60,5,0.27,4.84,4.21,0,0,0,0,0,0,
808866.58,5.93,0.22,7.53,3.98,0,0,0,0,0,0,
808846.46,433.23,25.95,433.91,431.17,0,0,0,0,0,0,
808826.29,373.36,27.8,371.26,453.14,0,0,0,0,0,0,
808806.22,117.18,2.35,118.51,58.14,0,0,0,0,0,0,
808786.13,121.96,2.14,133.22,33.96,0,0,0,0,0,0,
808766.11,45.23,0.1,49.22,2.46,0,0,0,0,0,0,
808746.09,7.12,0.06,5.41,0.79,0,0,0,0,0,0,
808726.08,0.01,0,0.04,0.06,0,0,0,0,0,0,
808706.06,19.8,0,13.27,0.15,0,0,0,0,0,0,
808686.04,0.02,0.01,0.03,0.09,0,0,0,0,0,0,
808666.02,0.04,0.01,0.02,0.13,0,0,0,0,0,0,
808646.00,6.66,0,26.21,0.01,0,0,0,0,0,0,
808625.99,0.03,0,0.07,0.19,0,0,0,0,0,0,
808605.97,5.2,0.15,5.13,2.26,0,0,0,0,0,0,
808585.95,20.2,0.01,13.38,0.15,0,0,0,0,0,0,
808565.93,0,0,0,0,0,0,0,0,0,0,
808545.92,0.03,0.01,0.11,0.14,0,0,0,0,0,0,
808525.90,15.05,0.01,18.25,0.17,0,0,0,0,0,0,
808505.88,0.04,0,0.17,0.12,0,0,0,0,0,0,
808485.86,2.39,0.03,5.68,0.54,0,0,0,0,0,0,
808465.85,16.92,0.02,10.34,0.22,0,0,0,0,0,0,
808445.82,10.57,0.38,11.34,6.34,0,0,0,0,0,0,
808425.71,271.98,9.39,271.87,149.56,0,0,0,0,0,0,
808405.64,173.74,2.19,177.2,35.46,0,0,0,0,0,0,
808385.62,5.34,0.11,5.5,2.16,0,0,0,0,0,0,
808365.60,6.32,0.18,6.52,3.18,0,0,0,0,0,0,
808345.58,69.07,3.72,67.71,59.44,0,0,0,0,0,0,
808325.53,153.18,6.3,153.38,100.66,0,0,0,0,0,0,
808305.51,9.99,0.05,5.47,0.88,0,0,0,0,0,0,
808285.48,12.39,0.11,9.95,2.02,0,0,0,0,0,0,
808265.46,7.31,0.07,4.7,1.08,0,0,0,0,0,0,
808245.44,11.12,0.16,9.13,2.43,0,0,0,0,0,0,
808225.42,4.47,0.07,3.51,1.1,0,0,0,0,0,0,
808205.40,7.68,0.16,8.25,2.5,0,0,0,0,0,0,
808185.38,7.32,0.15,5.92,2.14,0,0,0,0,0,0,
808165.36,3.87,0.09,5.24,1.95,0,0,0,0,0,0,
808145.34,5.68,0.14,5.08,1.97,0,0,0,0,0,0,
808125.32,6.43,0.19,6.1,2.82,0,0,0,0,0,0,
808105.30,7.97,0.31,7.41,4.65,0,0,0,0,0,0,
808085.26,105.39,7.89,107.27,128.51,0,0,0,0,0,0,
808065.18,289.02,30.82,286.35,490.99,0,0,0,0,0,0,
808045.16,17.01,0.44,16.52,7.02,0,0,0,0,0,0,
808025.14,12.95,0.33,12.81,4.76,0,0,0,0,0,0,
808005.12,2.35,0.05,2.31,1.28,0,0,0,0,0,0,
807985.11,2.4,0.08,2.45,0.94,0,0,0,0,0,0,
807965.09,2.55,0.08,3,1.4,0,0,0,0,0,0,
807945.07,2.91,0.08,2.72,1.75,0,0,0,0,0,0,
807925.06,2.75,0.11,3.35,1.58,0,0,0,0,0,0,
807905.04,3.46,0.13,3.64,2.2,0,0,0,0,0,0,
807885.02,5.89,0.23,6.06,3.52,0,0,0,0,0,0,
807864.97,52.25,2.85,51.14,45.63,0,0,0,0,0,0,
807844.94,16.62,0.32,16.73,5.41,0,0,0,0,0,0,
807824.90,20.66,0.4,22.2,7.24,0,0,0,0,0,0,
807804.86,16.44,0.32,17.83,5.82,0,0,0,0,0,0,
807784.83,21.09,0.41,19.99,7.42,0,0,0,0,0,0,
807764.79,14.02,0.35,13.46,5.94,0,0,0,0,0,0,
807744.76,18.07,0.41,17.56,6.67,0,0,0,0,0,0,
807724.73,12.38,0.32,11.76,5.09,0,0,0,0,0,0,
807704.69,11.69,0.32,9.46,5.54,0,0,0,0,0,0,
807684.67,11.73,0.34,11.49,5.75,0,0,0,0,0,0,
807664.63,10.5,0.33,10.07,5.19,0,0,0,0,0,0,
807644.60,11.55,0.34,10.84,5.18,0,0,0,0,0,0,
807624.57,11.51,0.33,10.39,5.54,0,0,0,0,0,0,
807604.54,14.71,0.44,12.74,6.83,0,0,0,0,0,0,
807584.51,10.49,0.35,8.93,5.53,0,0,0,0,0,0,
807564.47,11.1,0.32,9.4,5.75,0,0,0,0,0,0,
807544.44,9.77,0.31,7.78,4.98,0,0,0,0,0,0,
807524.41,7.12,0.26,7.02,4.33,0,0,0,0,0,0,
807504.38,10.32,0.28,9.2,4.52,0,0,0,0,0,0,
807484.33,54.5,1.35,56.19,22.9,0,0,0,0,0,0,
807464.30,7.69,0.41,7.32,6.34,0,0,0,0,0,0,
807444.27,8.17,0.42,9,7.07,0,0,0,0,0,0,
807424.25,7.38,0.4,7.19,6.6,0,0,0,0,0,0,
807404.23,7.3,0.41,7.18,6.46,0,0,0,0,0,0,
807384.21,7.93,0.45,7.58,6.78,0,0,0,0,0,0,
807364.19,8.77,0.48,8.74,7.71,0,0,0,0,0,0,
807344.16,8.39,0.47,9.25,8,0,0,0,0,0,0,
807324.14,8.24,0.45,8,7.11,0,0,0,0,0,0,
807304.09,8.07,0.51,8.76,7.82,0,0,0,0,0,0,
807284.07,10.79,0.53,12.58,9.24,0,0,0,0,0,0,
807264.05,8.52,0.49,9.05,8.03,0,0,0,0,0,0,
807244.02,14.04,0.64,13.81,10.17,0,0,0,0,0,0,
807224.00,9.28,0.6,9.52,9.3,0,0,0,0,0,0,
807203.97,10.69,0.66,11.18,10.79,0,0,0,0,0,0,
807183.94,17.04,0.82,17.19,12.66,0,0,0,0,0,0,
807163.92,11.22,0.6,11.58,11,0,0,0,0,0,0,
807143.87,75.42,5.67,80.12,90.8,0,0,0,0,0,0,
807123.80,227.55,23.2,242.85,375.62,0,0,0,0,0,0,
807103.76,100.2,9.16,99.73,146.2,0,0,0,0,0,0,
807083.73,133.02,4.25,132.08,68.12,0,0,0,0,0,0,
807063.66,134.66,3.5,136.93,57.11,0,0,0,0,0,0,
807043.57,209.8,6.5,227.55,117.95,0,0,0,0,0,0,
807023.49,139.13,8.59,144.24,139.22,0,0,0,0,0,0,
807003.39,162.72,3.29,156.92,47.99,0,0,0,0,0,0,
806983.34,68.61,0.52,58.34,5.34,0,0,0,0,0,0,
806963.25,72.86,0.57,71.92,6.98,0,0,0,0,0,0,
806943.18,63.81,0.44,62.05,5,0,0,0,0,0,0,
806923.13,60.03,0.49,57.56,7.54,0,0,0,0,0,0,
806903.07,68.58,0.94,66.27,13.43,0,0,0,0,0,0,
806883.02,74.69,0.95,71.35,15.65,0,0,0,0,0,0,
806862.96,62.41,0.49,59.41,6.7,0,0,0,0,0,0,
806842.92,54.61,0.64,58.74,11.26,0,0,0,0,0,0,
806822.87,101.61,1.94,103.41,31.62,0,0,0,0,0,0,
806802.82,82.81,0.48,80.06,6.73,0,0,0,0,0,0,
806782.80,49.27,0.35,51.15,5.74,0,0,0,0,0,0,
806762.76,50.71,0.35,52.33,6.5,0,0,0,0,0,0,
806742.73,42.37,0.33,42.08,4.74,0,0,0,0,0,0,
806722.70,25.41,0.21,24.83,2.69,0,0,0,0,0,0,
806702.66,75.55,0.94,75.73,14.65,0,0,0,0,0,0,
806682.63,69.41,0.94,66.96,14.04,0,0,0,0,0,0,
806662.58,43.24,0.48,44,6.31,0,0,0,0,0,0,
806642.54,46.65,0.79,53.19,14.64,0,0,0,0,0,0,
806622.50,88.72,3.77,87.68,57.43,0,0,0,0,0,0,
806602.42,128.01,3.94,119.99,62.79,0,0,0,0,0,0,
806582.38,77.59,1.86,75.31,29.88,0,0,0,0,0,0,
806562.34,91.44,3.32,90.78,54.02,0,0,0,0,0,0,
806542.27,74.58,2.22,77.39,37.32,0,0,0,0,0,0,
806522.21,137.18,5.16,130.39,82.32,0,0,0,0,0,0,
806502.16,203.79,10.53,200.2,169.55,0,0,0,0,0,0,
806482.06,184.4,3.76,181.82,62.24,0,0,0,0,0,0,
806462.01,133.88,2.85,128.73,45.47,0,0,0,0,0,0,
806441.91,174.21,3.66,161.5,56.38,0,0,0,0,0,0,
806421.85,150.98,4.66,137.77,73.4,0,0,0,0,0,0,
806401.80,92.54,2.22,85.54,35.51,0,0,0,0,0,0,
806381.74,111.22,2.93,102.99,46.71,0,0,0,0,0,0,
806361.70,139.01,3.67,118.11,53.28,0,0,0,0,0,0,
806341.64,113.72,3.4,103.2,50.35,0,0,0,0,0,0,
806321.60,43.81,1.19,41.16,18.62,0,0,0,0,0,0,
806301.56,56.27,1.76,55.66,28.77,0,0,0,0,0,0,
806281.52,118.54,4.11,114.57,64.94,0,0,0,0,0,0,
806261.48,49.88,1.04,51.37,17.93,0,0,0,0,0,0,
806241.45,128.1,4.03,120.19,63.26,0,0,0,0,0,0,
806221.41,58.05,1.51,53.48,23.74,0,0,0,0,0,0,
806201.35,97.67,2.25,93.63,32.29,0,0,0,0,0,0,
806181.31,215.69,4.22,213.56,64.12,0,0,0,0,0,0,
806161.27,23.79,0.52,24.27,8.39,0,0,0,0,0,0,
806141.23,112.81,3.01,118.55,49.45,0,0,0,0,0,0,
806121.19,97.2,3.4,98.7,57.84,0,0,0,0,0,0,
806101.14,109.45,4.82,98.37,72.92,0,0,0,0,0,0,
806081.09,104.29,2.52,92.12,39.16,0,0,0,0,0,0,
806061.06,6.42,0.39,6.07,5.45,0,0,0,0,0,0,
806041.03,120.7,3.7,103.84,52.5,0,0,0,0,0,0,
806020.99,51.67,1.22,47.22,19.87,0,0,0,0,0,0,
806000.96,8.45,0.37,9.64,6.75,0,0,0,0,0,0,
805980.92,93.36,3.95,95.03,63.68,0,0,0,0,0,0,
805960.87,114.79,4,112.5,64.46,0,0,0,0,0,0,
805940.84,52.91,2.03,45.23,29.68,0,0,0,0,0,0,
805920.79,101.32,2.61,99.28,42.03,0,0,0,0,0,0,
805900.75,203.96,3.73,199.88,57.97,0,0,0,0,0,0,
805880.70,142.76,4.69,139.01,73.82,0,0,0,0,0,0,
805860.66,134.55,6.37,133.13,103.44,0,0,0,0,0,0,
805840.63,107.86,2.78,108.89,42.07,0,0,0,0,0,0,
805820.58,88.33,2.42,82.83,37.43,0,0,0,0,0,0,
805800.55,79.51,2.08,80.16,35.18,0,0,0,0,0,0,
805780.49,125.78,4.89,119.32,75.04,0,0,0,0,0,0,
805760.46,77.77,3.33,74.07,50.41,0,0,0,0,0,0,
805740.42,91.62,2.86,82.34,41.61,0,0,0,0,0,0,
805720.37,114.22,3.33,100.7,51.03,0,0,0,0,0,0,
805700.33,210.98,4.9,220.54,86.51,0,0,0,0,0,0,
805680.28,128.82,4.09,116.48,60.61,0,0,0,0,0,0,
805660.23,93.04,3.32,82.14,47.69,0,0,0,0,0,0,
805640.19,103.9,4.53,92.77,69.22,0,0,0,0,0,0,
805620.12,110.73,6.89,104.24,108.42,0,0,0,0,0,0,
805599.97,208.86,8.23,218.69,130.18,0,0,0,0,0,0,

